symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
BID/USDT:USDT,LONG,2025-09-09T08:05:00+00:00,2025-09-09T08:10:00+00:00,0.13409,0.12914794173065927,0.15357311433105472,0.12914794173065927,SL,-0.03685627764442327,-0.04045627764442327,2.2,0.0044,-0.0890038108177312
BID/USDT:USDT,LONG,2025-09-09T08:10:00+00:00,2025-09-09T08:35:00+00:00,0.12598,0.14727532045026512,0.14727532045026512,0.12057826017846934,TP,0.16903731108322836,0.16543731108322837,2.2,0.0044,0.36396208438310246
M/USDT:USDT,LONG,2025-09-09T08:10:00+00:00,2025-09-09T09:15:00+00:00,1.9706,1.9459416064549442,2.067810974552623,1.9459416064549442,SL,-0.012513139929491386,-0.016113139929491385,2.2,0.0044,-0.03544890784488105
M/USDT:USDT,SHORT,2025-09-09T09:15:00+00:00,2025-09-09T09:30:00+00:00,1.9436,1.9637541971289298,1.8641459536263343,1.9637541971289298,SL,-0.010369519000272614,-0.013969519000272615,2.2,0.0044,-0.030732941800599756
IDOL/USDT:USDT,LONG,2025-09-09T05:25:00+00:00,2025-09-09T09:35:00+00:00,0.02905,0.03181779839674621,0.03181779839674621,0.028347924309118033,TP,0.09527705324427564,0.09167705324427564,2.2,0.0044,0.2016895171374064
IDOL/USDT:USDT,LONG,2025-09-09T09:35:00+00:00,2025-09-09T09:40:00+00:00,0.03271,0.03210707675817548,0.0350869089341159,0.03210707675817548,SL,-0.018432382813345274,-0.022032382813345276,2.2,0.0044,-0.04847124218935961
BID/USDT:USDT,LONG,2025-09-09T08:35:00+00:00,2025-09-09T09:55:00+00:00,0.15466,0.14827827101736704,0.17981873925845682,0.14827827101736704,SL,-0.04126295734277092,-0.04486295734277092,2.2,0.0044,-0.09869850615409603
IDOL/USDT:USDT,LONG,2025-09-09T09:40:00+00:00,2025-09-09T09:55:00+00:00,0.03109,0.03038379984687723,0.03387405829596476,0.03038379984687723,SL,-0.022714704185357624,-0.026314704185357626,2.2,0.0044,-0.057892349207786784
BID/USDT:USDT,LONG,2025-09-09T09:55:00+00:00,2025-09-09T10:05:00+00:00,0.14661,0.13589385364300352,0.18885634621508218,0.13589385364300352,SL,-0.07309287468110273,-0.07669287468110274,2.2,0.0044,-0.16872432429842604
FHE/USDT:USDT,SHORT,2025-09-09T01:15:00+00:00,2025-09-09T10:10:00+00:00,0.05871,0.05728,0.05677454669801431,0.059200944252211,EOD,0.024357009027422938,0.02075700902742294,2.2,0.0044,0.04566541986033047
TA/USDT:USDT,SHORT,2025-09-09T04:45:00+00:00,2025-09-09T10:10:00+00:00,0.1588,0.16013,0.1149686690806144,0.16991819125760024,EOD,-0.008375314861460944,-0.011975314861460945,2.2,0.0044,-0.02634569269521408
BR/USDT:USDT,SHORT,2025-09-09T05:00:00+00:00,2025-09-09T10:10:00+00:00,0.08179,0.07661,0.063592313457682,0.08640599853756359,EOD,0.0633329257855484,0.0597329257855484,2.2,0.0044,0.1314124367282065
PROMPT/USDT:USDT,LONG,2025-09-09T06:20:00+00:00,2025-09-09T10:10:00+00:00,0.17582,0.17609,0.1833565521826998,0.17390828920243712,EOD,0.0015356614719599163,-0.0020643385280400836,2.2,0.0044,-0.0045415447616881845
M/USDT:USDT,SHORT,2025-09-09T09:30:00+00:00,2025-09-09T10:10:00+00:00,1.9653,1.9617,1.8925911297802684,1.9837432256167125,EOD,0.001831781407418739,-0.0017682185925812612,2.2,0.0044,-0.003890080903678775
IDOL/USDT:USDT,LONG,2025-09-09T09:55:00+00:00,2025-09-09T10:10:00+00:00,0.03028,0.03011,0.03318585680620794,0.029542904615010673,EOD,-0.005614266842800529,-0.00921426684280053,2.2,0.0044,-0.020271387054161167
BID/USDT:USDT,LONG,2025-09-09T10:05:00+00:00,2025-09-09T10:10:00+00:00,0.13232,0.13164,0.17847415566504535,0.12061260441667142,EOD,-0.005139056831922508,-0.008739056831922509,2.2,0.0044,-0.01922592503022952
