symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
EPT/USDT:USDT,LONG,2025-08-24T20:25:00+00:00,2025-08-24T21:40:00+00:00,0.005157,0.004997852433843763,0.0058348507447395295,0.004997852433843763,SL,-0.03086049372818256,-0.03606049372818256,2.2,0.0044,-0.07933308620200165
LAUNCHCOIN/USDT:USDT,LONG,2025-08-24T21:40:00+00:00,2025-08-24T22:00:00+00:00,0.05292,0.05168713389571141,0.05817109637011808,0.05168713389571141,SL,-0.023296789574614337,-0.028496789574614337,2.2,0.0044,-0.06269293706415155
LAUNCHCOIN/USDT:USDT,LONG,2025-08-24T22:00:00+00:00,2025-08-24T22:25:00+00:00,0.05146,0.05021931118272109,0.056744415332854604,0.05021931118272109,SL,-0.024109771031459542,-0.02930977103145954,2.2,0.0044,-0.064481496269211
RDO/USDT:USDT,LONG,2025-08-24T16:30:00+00:00,2025-08-24T22:30:00+00:00,0.000775,0.0007515360735380115,0.0008749389460418025,0.0007515360735380115,SL,-0.030276034144501217,-0.03547603414450122,2.2,0.0044,-0.07804727511790269
NEO/USDC:USDC,LONG,2025-08-24T20:05:00+00:00,2025-08-24T23:45:00+00:00,7.898,7.751636171515734,8.521401491692245,7.751636171515734,SL,-0.018531758481168156,-0.02373175848116816,2.2,0.0044,-0.052209868658569955
NEO/USDT:USDT,LONG,2025-08-24T20:05:00+00:00,2025-08-24T23:45:00+00:00,7.896,7.750775933400312,8.514546950332006,7.750775933400312,SL,-0.01839210569904866,-0.02359210569904866,2.2,0.0044,-0.051902632537907056
IP/USDT:USDT,LONG,2025-08-24T23:45:00+00:00,2025-08-25T00:30:00+00:00,6.264,6.207927285618976,6.502828227919175,6.207927285618976,SL,-0.008951582755591317,-0.014151582755591316,2.2,0.0044,-0.031133482062300898
IP/USDC:USDC,LONG,2025-08-24T23:45:00+00:00,2025-08-25T00:30:00+00:00,6.2634,6.209165780147,6.494397603077592,6.209165780147,SL,-0.008658910472427103,-0.013858910472427103,2.2,0.0044,-0.03048960303933963
NTRN/USDT:USDT,LONG,2025-08-24T22:30:00+00:00,2025-08-25T00:35:00+00:00,0.10755,0.10584628296897504,0.11480657253955082,0.10584628296897504,SL,-0.015841162538586404,-0.021041162538586407,2.2,0.0044,-0.0462905575848901
ONT/USDT:USDT,LONG,2025-08-24T20:05:00+00:00,2025-08-25T00:40:00+00:00,0.1535,0.16933256470824654,0.16933256470824654,0.14978278915545515,TP,0.10314374402766474,0.09794374402766474,2.2,0.0044,0.21547623686086245
HOOK/USDT:USDT,LONG,2025-08-25T00:30:00+00:00,2025-08-25T00:55:00+00:00,0.1227,0.12079950968961803,0.13079468095162694,0.12079950968961803,SL,-0.015488918585020169,-0.020688918585020172,2.2,0.0044,-0.04551562088704438
BID/USDT:USDT,LONG,2025-08-24T15:50:00+00:00,2025-08-25T01:00:00+00:00,0.10949,0.12538369577447644,0.12538369577447644,0.10575843664425336,TP,0.14516116334346918,0.13996116334346917,2.2,0.0044,0.3079145593556322
TA/USDT:USDT,LONG,2025-08-25T00:30:00+00:00,2025-08-25T01:05:00+00:00,0.05157,0.05328729385436724,0.05328729385436724,0.05116680926897464,TP,0.03330024926056322,0.028100249260563218,2.2,0.0044,0.06182054837323908
BID/USDT:USDT,LONG,2025-08-25T01:00:00+00:00,2025-08-25T01:05:00+00:00,0.12882,0.12637739123147987,0.1392237040140672,0.12637739123147987,SL,-0.018961409474616688,-0.024161409474616688,2.2,0.0044,-0.05315510084415672
BID/USDT:USDT,LONG,2025-08-25T01:05:00+00:00,2025-08-25T01:15:00+00:00,0.12588,0.12332103471494558,0.13677929658449098,0.12332103471494558,SL,-0.02032860887396256,-0.025528608873962563,2.2,0.0044,-0.05616293952271764
TA/USDT:USDT,LONG,2025-08-25T01:05:00+00:00,2025-08-25T01:15:00+00:00,0.05335,0.05279725158174434,0.05570429881849634,0.05279725158174434,SL,-0.010360795093826897,-0.015560795093826896,2.2,0.0044,-0.034233749206419174
LAUNCHCOIN/USDT:USDT,LONG,2025-08-24T22:25:00+00:00,2025-08-25T01:35:00+00:00,0.05021,0.05580899911157104,0.05580899911157104,0.04889545238250071,TP,0.11151163337126159,0.1063116333712616,2.2,0.0044,0.23388559341677553
HOOK/USDT:USDT,LONG,2025-08-25T00:55:00+00:00,2025-08-25T02:15:00+00:00,0.1206,0.11874612534804573,0.12849613277684227,0.11874612534804573,SL,-0.015372094958161473,-0.020572094958161473,2.2,0.0044,-0.045258608907955244
ONG/USDT:USDT,LONG,2025-08-25T00:35:00+00:00,2025-08-25T02:20:00+00:00,0.19413,0.19230522819611467,0.20190217620173379,0.19230522819611467,SL,-0.00939974143040912,-0.01459974143040912,2.2,0.0044,-0.032119431146900065
TA/USDT:USDT,LONG,2025-08-25T01:15:00+00:00,2025-08-25T02:45:00+00:00,0.05212,0.051445413863850986,0.05499323724656062,0.051445413863850986,SL,-0.012942941982905095,-0.018142941982905093,2.2,0.0044,-0.03991447236239121
FLOCK/USDT:USDT,LONG,2025-08-25T02:15:00+00:00,2025-08-25T02:50:00+00:00,0.34732,0.3421819401063142,0.36920432917680995,0.3421819401063142,SL,-0.014793446659235921,-0.01999344665923592,2.2,0.0044,-0.04398558265031903
HOUSE/USDT:USDT,LONG,2025-08-25T02:20:00+00:00,2025-08-25T03:10:00+00:00,0.01977,0.019595603498158136,0.020512799915252372,0.019595603498158136,SL,-0.00882126969356922,-0.01402126969356922,2.2,0.0044,-0.030846793325852287
BOME/USDC:USDC,LONG,2025-08-25T03:10:00+00:00,2025-08-25T03:30:00+00:00,0.002443,0.002408841988271558,0.0025884878277322525,0.002408841988271558,SL,-0.01398199415818332,-0.01918199415818332,2.2,0.0044,-0.04220038714800331
BOME/USDC:USDC,LONG,2025-08-25T03:30:00+00:00,2025-08-25T03:40:00+00:00,0.002398,0.002359766429274885,0.002560846690125491,0.002359766429274885,SL,-0.015943941086369935,-0.02114394108636994,2.2,0.0044,-0.04651667039001387
BOME/USDT:USDT,LONG,2025-08-25T02:45:00+00:00,2025-08-25T03:45:00+00:00,0.002348,0.0023233058530836934,0.0024531787739027868,0.0023233058530836934,SL,-0.010517098345956728,-0.015717098345956727,2.2,0.0044,-0.034577616361104804
ONT/USDT:USDT,LONG,2025-08-25T00:40:00+00:00,2025-08-25T03:50:00+00:00,0.1698,0.18428196940598743,0.18428196940598743,0.16639988544381165,TP,0.08528839461712262,0.08008839461712262,2.2,0.0044,0.1761944681576698
ONG/USDT:USDT,LONG,2025-08-25T03:45:00+00:00,2025-08-25T04:00:00+00:00,0.20048,0.20820793526782402,0.20820793526782402,0.19866561519798914,TP,0.038547163147566,0.033347163147566,2.2,0.0044,0.07336375892464521
LAUNCHCOIN/USDT:USDT,LONG,2025-08-25T01:35:00+00:00,2025-08-25T04:05:00+00:00,0.05629,0.055154022193544566,0.06112842399045833,0.055154022193544566,SL,-0.02018081020528395,-0.025380810205283953,2.2,0.0044,-0.0558377824516247
ONG/USDT:USDT,LONG,2025-08-25T04:00:00+00:00,2025-08-25T04:05:00+00:00,0.20958,0.20690211202258824,0.22098581916305005,0.20690211202258824,SL,-0.01277740231611677,-0.017977402316116768,2.2,0.0044,-0.03955028509545689
ONG/USDT:USDT,LONG,2025-08-25T04:05:00+00:00,2025-08-25T04:25:00+00:00,0.20357,0.21662540350854648,0.21662540350854648,0.2005048183066891,TP,0.06413225675957399,0.05893225675957398,2.2,0.0044,0.12965096487106278
ONT/USDT:USDT,LONG,2025-08-25T03:50:00+00:00,2025-08-25T04:30:00+00:00,0.1907,0.1868988756687175,0.2068899740036107,0.1868988756687175,SL,-0.019932482072797682,-0.025132482072797682,2.2,0.0044,-0.0552914605601549
ONG/USDT:USDT,LONG,2025-08-25T04:25:00+00:00,2025-08-25T04:30:00+00:00,0.22307,0.21876274388945613,0.24141572047083495,0.21876274388945613,SL,-0.019308988705535757,-0.024508988705535757,2.2,0.0044,-0.05391977515217867
EPT/USDT:USDT,LONG,2025-08-25T03:40:00+00:00,2025-08-25T04:35:00+00:00,0.005222,0.005142552468287368,0.005560387635072323,0.005142552468287368,SL,-0.015214004540910016,-0.020414004540910018,2.2,0.0044,-0.04491080999000204
GTC/USDT:USDT,LONG,2025-08-25T04:35:00+00:00,2025-08-25T04:45:00+00:00,0.368,0.36471809957341705,0.3819784647798904,0.36471809957341705,SL,-0.008918207680931902,-0.014118207680931902,2.2,0.0044,-0.031060056898050185
ONG/USDT:USDT,LONG,2025-08-25T04:30:00+00:00,2025-08-25T04:50:00+00:00,0.21361,0.20847949075449498,0.23546216900863245,0.20847949075449498,SL,-0.024018113597233326,-0.02921811359723333,2.2,0.0044,-0.06427984991391333
GTC/USDT:USDT,LONG,2025-08-25T04:45:00+00:00,2025-08-25T04:50:00+00:00,0.363,0.35935468789748715,0.3785263293255177,0.35935468789748715,SL,-0.010042182100586345,-0.015242182100586345,2.2,0.0044,-0.03353280062128996
BID/USDT:USDT,LONG,2025-08-25T01:15:00+00:00,2025-08-25T05:00:00+00:00,0.11366,0.11023297993278472,0.12825656695295395,0.11023297993278472,SL,-0.03015150507843813,-0.03535150507843813,2.2,0.0044,-0.07777331117256389
FLOCK/USDT:USDT,LONG,2025-08-25T02:50:00+00:00,2025-08-25T05:00:00+00:00,0.34044,0.33419015689365605,0.36705970211961325,0.33419015689365605,SL,-0.01835813390419447,-0.02355813390419447,2.2,0.0044,-0.05182789458922784
IOST/USDT:USDT,LONG,2025-08-25T04:50:00+00:00,2025-08-25T05:00:00+00:00,0.00395,0.00390481860670168,0.0041424392677521064,0.00390481860670168,SL,-0.011438327417296354,-0.01663832741729635,2.2,0.0044,-0.036604320318051976
ONG/USDT:USDT,LONG,2025-08-25T04:50:00+00:00,2025-08-25T05:10:00+00:00,0.20548,0.20067669811118105,0.2259385080449696,0.20067669811118105,SL,-0.023376006856233915,-0.028576006856233918,2.2,0.0044,-0.06286721508371462
IOST/USDT:USDT,LONG,2025-08-25T05:00:00+00:00,2025-08-25T05:15:00+00:00,0.003855,0.0037852956353703255,0.004151888960459724,0.0037852956353703255,SL,-0.018081547245051725,-0.02328154724505173,2.2,0.0044,-0.051219403939113804
PHB/USDT:USDT,LONG,2025-08-25T05:15:00+00:00,2025-08-25T05:35:00+00:00,0.6125,0.6070157785112844,0.6358587211556409,0.6070157785112844,SL,-0.00895383100198471,-0.01415383100198471,2.2,0.0044,-0.031138428204366363
SPK/USDT:USDT,LONG,2025-08-25T05:00:00+00:00,2025-08-25T05:50:00+00:00,0.07192,0.07126609917856593,0.07470513312833033,0.07126609917856593,SL,-0.00909205814007331,-0.01429205814007331,2.2,0.0044,-0.03144252790816129
LAUNCHCOIN/USDT:USDT,LONG,2025-08-25T04:05:00+00:00,2025-08-25T06:00:00+00:00,0.05474,0.053500980004667846,0.06001730738752582,0.053500980004667846,SL,-0.022634636378007875,-0.027834636378007878,2.2,0.0044,-0.06123620003161734
FLOCK/USDT:USDT,LONG,2025-08-25T05:35:00+00:00,2025-08-25T06:00:00+00:00,0.33577,0.3319531370582532,0.3520270088259587,0.3319531370582532,SL,-0.011367492455391558,-0.016567492455391557,2.2,0.0044,-0.03644848340186143
NEO/USDC:USDC,LONG,2025-08-25T05:50:00+00:00,2025-08-25T06:40:00+00:00,8.133,8.03326605983961,8.557792708090545,8.03326605983961,SL,-0.012262872268583448,-0.017462872268583448,2.2,0.0044,-0.03841831899088359
FLOCK/USDT:USDT,LONG,2025-08-25T06:00:00+00:00,2025-08-25T07:00:00+00:00,0.33082,0.3468442755065164,0.3468442755065164,0.32705777879412223,TP,0.04843804941211661,0.043238049412116605,2.2,0.0044,0.09512370870665654
FLOCK/USDT:USDT,LONG,2025-08-25T07:00:00+00:00,2025-08-25T07:05:00+00:00,0.34902,0.3447983400865334,0.36700114407587636,0.3447983400865334,SL,-0.012095753577063276,-0.017295753577063276,2.2,0.0044,-0.03805065786953921
ASP/USDT:USDT,LONG,2025-08-25T05:00:00+00:00,2025-08-25T07:20:00+00:00,0.1429,0.14152734321620256,0.14874650111617432,0.14152734321620256,SL,-0.00960571577185055,-0.01480571577185055,2.2,0.0044,-0.03257257469807121
LAUNCHCOIN/USDT:USDT,LONG,2025-08-25T06:00:00+00:00,2025-08-25T07:40:00+00:00,0.0533,0.05249466435171138,0.05673013331678488,0.05249466435171138,SL,-0.01510948683468333,-0.02030948683468333,2.2,0.0044,-0.04468087103630333
RDO/USDT:USDT,LONG,2025-08-25T07:20:00+00:00,2025-08-25T07:40:00+00:00,0.000842,0.0008189908286687854,0.0009400020260403583,0.0008189908286687854,SL,-0.02732680680666813,-0.03252680680666813,2.2,0.0044,-0.0715589749746699
IOST/USDT:USDT,LONG,2025-08-25T06:40:00+00:00,2025-08-25T07:45:00+00:00,0.003777,0.003995362480966,0.003995362480966,0.0037257322870775478,TP,0.05781373602488755,0.052613736024887545,2.2,0.0044,0.11575021925475261
FLOCK/USDT:USDT,LONG,2025-08-25T07:05:00+00:00,2025-08-25T07:45:00+00:00,0.34299,0.3621214909275995,0.3621214909275995,0.338498258651781,TP,0.05577856767719021,0.050578567677190205,2.2,0.0044,0.11127284888981846
FLOCK/USDT:USDT,LONG,2025-08-25T07:45:00+00:00,2025-08-25T07:50:00+00:00,0.36491,0.3590106641719079,0.39003680074928115,0.3590106641719079,SL,-0.01616655018522951,-0.02136655018522951,2.2,0.0044,-0.047006410407504924
B/USDT:USDT,LONG,2025-08-25T07:40:00+00:00,2025-08-25T07:55:00+00:00,0.54958,0.5466858347125058,0.5619070002985861,0.5466858347125058,SL,-0.005266140120627023,-0.010466140120627023,2.2,0.0044,-0.02302550826537945
IOST/USDT:USDT,LONG,2025-08-25T07:45:00+00:00,2025-08-25T08:05:00+00:00,0.004039,0.0039677333925811475,0.004342542957524741,0.0039677333925811475,SL,-0.017644616840518094,-0.022844616840518098,2.2,0.0044,-0.05025815704913982
PHB/USDT:USDT,LONG,2025-08-25T07:55:00+00:00,2025-08-25T08:05:00+00:00,0.6017,0.5938222410509135,0.6352534177461091,0.5938222410509135,SL,-0.013092502823810019,-0.018292502823810022,2.2,0.0044,-0.040243506212382055
ONT/USDT:USDT,LONG,2025-08-25T04:30:00+00:00,2025-08-25T08:15:00+00:00,0.1867,0.20813229056814242,0.20813229056814242,0.1816680709100883,TP,0.11479534316091276,0.10959534316091277,2.2,0.0044,0.2411097549540081
PROMPT/USDT:USDT,LONG,2025-08-25T07:40:00+00:00,2025-08-25T08:15:00+00:00,0.34844,0.3429877791153439,0.3716624222864985,0.3429877791153439,SL,-0.015647517175571498,-0.020847517175571498,2.2,0.0044,-0.0458645377862573
FLOCK/USDT:USDT,LONG,2025-08-25T07:50:00+00:00,2025-08-25T08:15:00+00:00,0.35163,0.3446824738739145,0.3812213149814753,0.3446824738739145,SL,-0.01975805854473598,-0.024958058544735984,2.2,0.0044,-0.05490772879841917
ONT/USDT:USDT,LONG,2025-08-25T08:15:00+00:00,2025-08-25T08:20:00+00:00,0.2142,0.2084996770080174,0.2384791534843704,0.2084996770080174,SL,-0.02661215215678158,-0.031812152156781584,2.2,0.0044,-0.0699867347449195
FLM/USDT:USDT,LONG,2025-08-25T08:15:00+00:00,2025-08-25T08:25:00+00:00,0.03438,0.03401824268684103,0.03592081818567709,0.03401824268684103,SL,-0.010522318591011293,-0.015722318591011294,2.2,0.0044,-0.03458910090022485
PHB/USDT:USDT,LONG,2025-08-25T08:25:00+00:00,2025-08-25T08:55:00+00:00,0.6019,0.5934266625923189,0.6379901408104933,0.5934266625923189,SL,-0.014077649788471642,-0.019277649788471643,2.2,0.0044,-0.042410829534637616
B/USDT:USDT,LONG,2025-08-25T08:05:00+00:00,2025-08-25T09:30:00+00:00,0.54796,0.5449784466076457,0.5606592088933608,0.5449784466076457,SL,-0.00544118802896979,-0.01064118802896979,2.2,0.0044,-0.023410613663733537
MAV/USDT:USDT,LONG,2025-08-25T09:30:00+00:00,2025-08-25T10:30:00+00:00,0.06252,0.061603405096787474,0.06642401532849782,0.061603405096787474,SL,-0.01466082698676475,-0.01986082698676475,2.2,0.0044,-0.04369381937088246
JST/USDT:USDT,LONG,2025-08-25T08:55:00+00:00,2025-08-25T10:55:00+00:00,0.036473,0.036145632636289275,0.037867342475064195,0.036145632636289275,SL,-0.008975608359902484,-0.014175608359902484,2.2,0.0044,-0.031186338391785466
FLOCK/USDT:USDT,LONG,2025-08-25T08:15:00+00:00,2025-08-25T11:05:00+00:00,0.34423,0.37366812210949474,0.37366812210949474,0.33731844089603163,TP,0.08551875812536607,0.08031875812536607,2.2,0.0044,0.17670126787580537
PROMPT/USDT:USDT,LONG,2025-08-25T10:30:00+00:00,2025-08-25T11:20:00+00:00,0.33689,0.3308341455545815,0.36268345411937525,0.3308341455545815,SL,-0.017975761956183046,-0.023175761956183046,2.2,0.0044,-0.05098667630360271
ALCH/USDT:USDT,LONG,2025-08-25T10:55:00+00:00,2025-08-25T11:25:00+00:00,0.10373,0.10309333537472756,0.10644171970023444,0.10309333537472756,SL,-0.006137709681600694,-0.011337709681600694,2.2,0.0044,-0.02494296129952153
IOST/USDT:USDT,LONG,2025-08-25T08:05:00+00:00,2025-08-25T11:35:00+00:00,0.003965,0.0038721292259868323,0.004360560704130158,0.0038721292259868323,SL,-0.023422641617444506,-0.02862264161744451,2.2,0.0044,-0.06296981155837793
FLOCK/USDT:USDT,LONG,2025-08-25T11:05:00+00:00,2025-08-25T11:40:00+00:00,0.37573,0.4048743716627277,0.4048743716627277,0.36888740839222917,TP,0.07756732670462223,0.07236732670462223,2.2,0.0044,0.1592081187501689
SPK/USDT:USDT,LONG,2025-08-25T11:25:00+00:00,2025-08-25T11:45:00+00:00,0.07606,0.08017025959218294,0.08017025959218294,0.07509498253053097,TP,0.05403970013388026,0.048839700133880254,2.2,0.0044,0.10744734029453656
SPK/USDT:USDT,LONG,2025-08-25T11:45:00+00:00,2025-08-25T11:55:00+00:00,0.08139,0.0799484034166622,0.08753013359569806,0.0799484034166622,SL,-0.017712207683226417,-0.022912207683226417,2.2,0.0044,-0.050406856903098124
FLOCK/USDT:USDT,LONG,2025-08-25T11:40:00+00:00,2025-08-25T12:00:00+00:00,0.41039,0.40007239932976074,0.454335336188056,0.40007239932976074,SL,-0.02514096510694519,-0.030340965106945193,2.2,0.0044,-0.06675012323527943
SPK/USDT:USDT,LONG,2025-08-25T11:55:00+00:00,2025-08-25T12:10:00+00:00,0.07977,0.07815973559906077,0.08662853355955596,0.07815973559906077,SL,-0.020186340741371777,-0.025386340741371777,2.2,0.0044,-0.055849949631017914
REX/USDT:USDT,LONG,2025-08-25T11:35:00+00:00,2025-08-25T12:25:00+00:00,0.05976,0.059064451378212555,0.06272252190761318,0.059064451378212555,SL,-0.011639033162440514,-0.016839033162440516,2.2,0.0044,-0.037045872957369136
GPS/USDT:USDT,LONG,2025-08-25T12:25:00+00:00,2025-08-25T12:55:00+00:00,0.01318,0.012754127296360045,0.014993902256244258,0.012754127296360045,SL,-0.032312041247341126,-0.03751204124734113,2.2,0.0044,-0.08252649074415049
ESPORTS/USDT:USDT,LONG,2025-08-25T12:55:00+00:00,2025-08-25T13:05:00+00:00,0.09618,0.09505341051212231,0.10097843670762718,0.09505341051212231,SL,-0.011713344644184798,-0.0169133446441848,2.2,0.0044,-0.03720935821720656
ONT/USDT:USDT,LONG,2025-08-25T08:20:00+00:00,2025-08-25T13:50:00+00:00,0.2047,0.19865855722173043,0.23043207109262967,0.19865855722173043,SL,-0.029513643274399454,-0.03471364327439946,2.2,0.0044,-0.07637001520367881
BR/USDT:USDT,LONG,2025-08-25T13:50:00+00:00,2025-08-25T15:10:00+00:00,0.08183,0.08084794945332688,0.08601280788397811,0.08084794945332688,SL,-0.01200110652172946,-0.01720110652172946,2.2,0.0044,-0.037842434347804814
ONG/USDT:USDT,LONG,2025-08-25T05:10:00+00:00,2025-08-25T15:15:00+00:00,0.20061,0.19612189611498965,0.21972599802874784,0.19612189611498965,SL,-0.02237228395897694,-0.027572283958976943,2.2,0.0044,-0.06065902470974928
DBR/USDT:USDT,LONG,2025-08-25T15:10:00+00:00,2025-08-25T15:15:00+00:00,0.02919,0.028599556182402824,0.03170485329717316,0.028599556182402824,SL,-0.020227605947145493,-0.025427605947145493,2.2,0.0044,-0.055940733083720086
FLOCK/USDT:USDT,LONG,2025-08-25T12:00:00+00:00,2025-08-25T15:30:00+00:00,0.39925,0.44330777777142516,0.44330777777142516,0.3889060000014915,TP,0.11035135321584262,0.10515135321584262,2.2,0.0044,0.23133297707485379
DBR/USDT:USDT,LONG,2025-08-25T15:15:00+00:00,2025-08-25T15:30:00+00:00,0.02825,0.027356130740802623,0.03205722091880365,0.027356130740802623,SL,-0.03164138970610185,-0.03684138970610185,2.2,0.0044,-0.08105105735342408
EPT/USDT:USDT,LONG,2025-08-25T11:20:00+00:00,2025-08-25T15:40:00+00:00,0.005369,0.005277820180735375,0.0057573584894604355,0.005277820180735375,SL,-0.016982644675847324,-0.022182644675847324,2.2,0.0044,-0.04880181828686412
SPK/USDT:USDT,LONG,2025-08-25T12:10:00+00:00,2025-08-25T15:45:00+00:00,0.07695,0.07485480186265908,0.08587399206645208,0.07485480186265908,SL,-0.027228045969342727,-0.03242804596934273,2.2,0.0044,-0.071341701132554
DBR/USDT:USDT,LONG,2025-08-25T15:30:00+00:00,2025-08-25T15:50:00+00:00,0.02695,0.026013347244002685,0.03093944692369228,0.026013347244002685,SL,-0.034755204304167585,-0.03995520430416759,2.2,0.0044,-0.0879014494691687
IOST/USDT:USDT,LONG,2025-08-25T15:45:00+00:00,2025-08-25T15:55:00+00:00,0.004084,0.004017626603095825,0.004366701505332597,0.004017626603095825,SL,-0.016252056049014474,-0.021452056049014477,2.2,0.0044,-0.04719452330783185
HAEDAL/USDT:USDT,LONG,2025-08-25T15:15:00+00:00,2025-08-25T16:05:00+00:00,0.149567,0.1473384175434379,0.15905911046313484,0.1473384175434379,SL,-0.014900228369641033,-0.02010022836964103,2.2,0.0044,-0.04422050241321027
SPK/USDT:USDT,LONG,2025-08-25T15:55:00+00:00,2025-08-25T16:20:00+00:00,0.07293,0.07061875589021516,0.08277418787500948,0.07061875589021516,SL,-0.03169126710249332,-0.036891267102493325,2.2,0.0044,-0.08116078762548531
PROMPT/USDT:USDT,LONG,2025-08-25T16:20:00+00:00,2025-08-25T16:25:00+00:00,0.37303,0.36470714303481194,0.4084792055924674,0.36470714303481194,SL,-0.022311494960694934,-0.027511494960694938,2.2,0.0044,-0.06052528891352887
RDO/USDT:USDT,LONG,2025-08-25T16:05:00+00:00,2025-08-25T16:30:00+00:00,0.000824,0.0008083621075201016,0.0008906058383403075,0.0008083621075201016,SL,-0.018978024854245566,-0.02417802485424557,2.2,0.0044,-0.053191654679340256
BR/USDT:USDT,LONG,2025-08-25T15:40:00+00:00,2025-08-25T17:00:00+00:00,0.08065,0.07958456115760341,0.08518798025465209,0.07958456115760341,SL,-0.013210649006777247,-0.018410649006777247,2.2,0.0044,-0.04050342781490995
HAEDAL/USDT:USDT,LONG,2025-08-25T16:25:00+00:00,2025-08-25T17:00:00+00:00,0.149119,0.14668529448488016,0.15948478274958455,0.14668529448488016,SL,-0.016320559520382003,-0.021520559520382003,2.2,0.0044,-0.04734523094484041
PROMPT/USDT:USDT,LONG,2025-08-25T16:30:00+00:00,2025-08-25T17:00:00+00:00,0.36524,0.35643781822899606,0.40273077420983167,0.35643781822899606,SL,-0.02409972010459957,-0.029299720104599573,2.2,0.0044,-0.06445938423011907
DIA/USDT:USDT,LONG,2025-08-25T17:00:00+00:00,2025-08-25T17:20:00+00:00,0.7174,0.7053226234203182,0.7688406780245709,0.7053226234203182,SL,-0.016834926930139233,-0.022034926930139233,2.2,0.0044,-0.048476839246306316
ESPORTS/USDT:USDT,LONG,2025-08-25T13:05:00+00:00,2025-08-25T17:25:00+00:00,0.09415,0.09269486314565648,0.100347805120352,0.09269486314565648,SL,-0.015455516243691155,-0.020655516243691156,2.2,0.0044,-0.04544213573612055
HAEDAL/USDT:USDT,LONG,2025-08-25T17:00:00+00:00,2025-08-25T17:25:00+00:00,0.146511,0.1438952146631641,0.15765230791615287,0.1438952146631641,SL,-0.017853849450456975,-0.02305384945045698,2.2,0.0044,-0.050718468791005354
DIA/USDT:USDT,LONG,2025-08-25T17:25:00+00:00,2025-08-25T17:45:00+00:00,0.7151,0.7723859244395508,0.7723859244395508,0.7016502612185402,TP,0.08010896998958304,0.07490896998958305,2.2,0.0044,0.16479973397708272
HAEDAL/USDT:USDT,LONG,2025-08-25T17:25:00+00:00,2025-08-25T18:00:00+00:00,0.143552,0.1411834628654917,0.153640213721054,0.1411834628654917,SL,-0.016499506342707346,-0.02169950634270735,2.2,0.0044,-0.04773891395395617
DIA/USDT:USDT,LONG,2025-08-25T17:45:00+00:00,2025-08-25T18:50:00+00:00,0.7756,0.7578749800776428,0.8510954552248545,0.7578749800776428,SL,-0.02285330057034193,-0.02805330057034193,2.2,0.0044,-0.06171726125475225
MAV/USDT:USDT,LONG,2025-08-25T18:00:00+00:00,2025-08-25T19:30:00+00:00,0.06532,0.06395198939259181,0.07114671184636827,0.06395198939259181,SL,-0.020943211993389405,-0.026143211993389405,2.2,0.0044,-0.0575150663854567
DBR/USDT:USDT,LONG,2025-08-25T15:50:00+00:00,2025-08-25T19:35:00+00:00,0.02596,0.02511992499572992,0.0295380972404096,0.02511992499572992,SL,-0.03236036226001849,-0.03756036226001849,2.2,0.0044,-0.08263279697204069
FLOCK/USDT:USDT,LONG,2025-08-25T15:30:00+00:00,2025-08-25T19:45:00+00:00,0.44543,0.4343437388568254,0.49264926042463236,0.4343437388568254,SL,-0.024888896444277595,-0.030088896444277598,2.2,0.0044,-0.06619557217741072
PROMPT/USDT:USDT,LONG,2025-08-25T17:00:00+00:00,2025-08-25T19:45:00+00:00,0.3479,0.338546988607702,0.38773690037460257,0.338546988607702,SL,-0.026884194861448676,-0.03208419486144868,2.2,0.0044,-0.0705852286951871
M/USDT:USDT,LONG,2025-08-25T17:20:00+00:00,2025-08-25T19:45:00+00:00,0.4559,0.46890245521425167,0.46890245521425167,0.4528472496453496,TP,0.028520410647623687,0.023320410647623684,2.2,0.0044,0.051304903424772105
AIOT/USDT:USDT,LONG,2025-08-25T19:30:00+00:00,2025-08-25T20:05:00+00:00,1.76345,1.748449768063042,1.8273398767685243,1.748449768063042,SL,-0.008506184999267337,-0.013706184999267337,2.2,0.0044,-0.030153606998388142
M/USDT:USDT,LONG,2025-08-25T19:45:00+00:00,2025-08-25T20:05:00+00:00,0.4692,0.4657620115004278,0.48384328435002977,0.4657620115004278,SL,-0.007327341218184612,-0.012527341218184612,2.2,0.0044,-0.027560150680006147
IDOL/USDT:USDT,LONG,2025-08-25T20:05:00+00:00,2025-08-25T20:10:00+00:00,0.01298,0.012939284553154608,0.013153417643971117,0.012939284553154608,SL,-0.003136783270061054,-0.008336783270061054,2.2,0.0044,-0.01834092319413432
DIA/USDT:USDT,LONG,2025-08-25T18:50:00+00:00,2025-08-25T20:15:00+00:00,0.7567,0.7353408349597552,0.8476742214677093,0.7353408349597552,SL,-0.028226727950634096,-0.033426727950634096,2.2,0.0044,-0.07353880149139502
EDU/USDT:USDT,LONG,2025-08-25T19:35:00+00:00,2025-08-25T20:30:00+00:00,0.1423,0.1399374648403886,0.1523626497539004,0.1399374648403886,SL,-0.01660249585109913,-0.021802495851099134,2.2,0.0044,-0.047965490872418096
MAV/USDT:USDT,LONG,2025-08-25T19:45:00+00:00,2025-08-25T20:35:00+00:00,0.06445,0.06335433841636373,0.06911670674511743,0.06335433841636373,SL,-0.017000179730585915,-0.02220017973058592,2.2,0.0044,-0.048840395407289024
